0.015,-0.01,-0.02,1.185,-3.39,4.98
0.015,-0.01,-0.015,1.185,-3.39,4.985
0.015,-0.01,-0.01,1.185,-3.39,4.99
0.015,-0.005,-0.02,1.185,-3.395,4.98
0.015,-0.005,-0.015,1.185,-3.395,4.985
0.015,-0.005,-0.01,1.185,-3.395,4.99
0.015,0,-0.02,1.185,-3.4,4.98
0.015,0,-0.015,1.185,-3.4,4.985
0.015,0,-0.01,1.185,-3.4,4.99
0.015,0.005,-0.02,1.185,-3.405,4.98
0.015,0.005,-0.015,1.185,-3.405,4.985
0.015,0.005,-0.01,1.185,-3.405,4.99
0.015,0.01,-0.02,1.185,-3.41,4.98
0.015,0.01,-0.015,1.185,-3.41,4.985
0.015,0.01,-0.01,1.185,-3.41,4.99
0.015,0.015,-0.02,1.185,-3.415,4.98
0.015,0.015,-0.015,1.185,-3.415,4.985
0.015,0.015,-0.01,1.185,-3.415,4.99
0.015,0.02,-0.02,1.185,-3.42,4.98
0.015,0.02,-0.015,1.185,-3.42,4.985
0.015,0.02,-0.01,1.185,-3.42,4.99
0.015,0.025,-0.02,1.185,-3.425,4.98
0.015,0.025,-0.015,1.185,-3.425,4.985
0.015,0.025,-0.01,1.185,-3.425,4.99
0.015,0.03,-0.02,1.185,-3.43,4.98
0.015,0.03,-0.015,1.185,-3.43,4.985
0.015,0.03,-0.01,1.185,-3.43,4.99
0.02,-0.03,-0.02,1.18,-3.37,4.98
0.02,-0.03,-0.015,1.18,-3.37,4.985
0.02,-0.03,-0.01,1.18,-3.37,4.99
0.02,-0.025,-0.02,1.18,-3.375,4.98
0.02,-0.025,-0.015,1.18,-3.375,4.985
0.02,-0.025,-0.01,1.18,-3.375,4.99
0.02,-0.02,-0.02,1.18,-3.38,4.98
0.02,-0.02,-0.015,1.18,-3.38,4.985
0.02,-0.02,-0.01,1.18,-3.38,4.99
0.02,-0.015,-0.02,1.18,-3.385,4.98
0.02,-0.015,-0.015,1.18,-3.385,4.985
0.02,-0.015,-0.01,1.18,-3.385,4.99
0.02,-0.01,-0.02,1.18,-3.39,4.98
0.02,-0.01,-0.015,1.18,-3.39,4.985
0.02,-0.01,-0.01,1.18,-3.39,4.99
0.02,-0.005,-0.02,1.18,-3.395,4.98
0.02,-0.005,-0.015,1.18,-3.395,4.985
0.02,-0.005,-0.01,1.18,-3.395,4.99
0.02,0,-0.02,1.18,-3.4,4.98
0.02,0,-0.015,1.18,-3.4,4.985
0.02,0,-0.01,1.18,-3.4,4.99
0.02,0.005,-0.02,1.18,-3.405,4.98
0.02,0.005,-0.015,1.18,-3.405,4.985
0.02,0.005,-0.01,1.18,-3.405,4.99
0.02,0.01,-0.02,1.18,-3.41,4.98
0.02,0.01,-0.015,1.18,-3.41,4.985
0.02,0.01,-0.01,1.18,-3.41,4.99
0.02,0.015,-0.02,1.18,-3.415,4.98
0.02,0.015,-0.015,1.18,-3.415,4.985
0.02,0.015,-0.01,1.18,-3.415,4.99
0.02,0.02,-0.02,1.18,-3.42,4.98
0.02,0.02,-0.015,1.18,-3.42,4.985
0.02,0.02,-0.01,1.18,-3.42,4.99
0.02,0.025,-0.02,1.18,-3.425,4.98
0.02,0.025,-0.015,1.18,-3.425,4.985
0.02,0.025,-0.01,1.18,-3.425,4.99
0.02,0.03,-0.02,1.18,-3.43,4.98
0.02,0.03,-0.015,1.18,-3.43,4.985
0.02,0.03,-0.01,1.18,-3.43,4.99
0.025,-0.03,-0.02,1.175,-3.37,4.98
0.025,-0.03,-0.015,1.175,-3.37,4.985
0.025,-0.03,-0.01,1.175,-3.37,4.99
0.025,-0.025,-0.02,1.175,-3.375,4.98
0.025,-0.025,-0.015,1.175,-3.375,4.985
0.025,-0.025,-0.01,1.175,-3.375,4.99
0.025,-0.02,-0.02,1.175,-3.38,4.98
0.025,-0.02,-0.015,1.175,-3.38,4.985
0.025,-0.02,-0.01,1.175,-3.38,4.99
0.025,-0.015,-0.02,1.175,-3.385,4.98
0.025,-0.015,-0.015,1.175,-3.385,4.985
0.025,-0.015,-0.01,1.175,-3.385,4.99
0.025,-0.01,-0.02,1.175,-3.39,4.98
0.025,-0.01,-0.015,1.175,-3.39,4.985
0.025,-0.01,-0.01,1.175,-3.39,4.99
0.025,-0.005,-0.02,1.175,-3.395,4.98
0.025,-0.005,-0.015,1.175,-3.395,4.985
0.025,-0.005,-0.01,1.175,-3.395,4.99
0.025,0,-0.02,1.175,-3.4,4.98
0.025,0,-0.015,1.175,-3.4,4.985
0.025,0,-0.01,1.175,-3.4,4.99
0.025,0.005,-0.02,1.175,-3.405,4.98
0.025,0.005,-0.015,1.175,-3.405,4.985
0.025,0.005,-0.01,1.175,-3.405,4.99
0.025,0.01,-0.02,1.175,-3.41,4.98
0.025,0.01,-0.015,1.175,-3.41,4.985
0.025,0.01,-0.01,1.175,-3.41,4.99
0.025,0.015,-0.02,1.175,-3.415,4.98
0.025,0.015,-0.015,1.175,-3.415,4.985
0.025,0.015,-0.01,1.175,-3.415,4.99
0.025,0.02,-0.02,1.175,-3.42,4.98
0.025,0.02,-0.015,1.175,-3.42,4.985
0.025,0.02,-0.01,1.175,-3.42,4.99
0.025,0.025,-0.02,1.175,-3.425,4.98
0.025,0.025,-0.015,1.175,-3.425,4.985
0.025,0.025,-0.01,1.175,-3.425,4.99
0.025,0.03,-0.02,1.175,-3.43,4.98
0.025,0.03,-0.015,1.175,-3.43,4.985
0.025,0.03,-0.01,1.175,-3.43,4.99
0.03,-0.03,-0.02,1.17,-3.37,4.98
0.03,-0.03,-0.015,1.17,-3.37,4.985
0.03,-0.03,-0.01,1.17,-3.37,4.99
0.03,-0.025,-0.02,1.17,-3.375,4.98
0.03,-0.025,-0.015,1.17,-3.375,4.985
0.03,-0.025,-0.01,1.17,-3.375,4.99
0.03,-0.02,-0.02,1.17,-3.38,4.98
0.03,-0.02,-0.015,1.17,-3.38,4.985
0.03,-0.02,-0.01,1.17,-3.38,4.99
0.03,-0.015,-0.02,1.17,-3.385,4.98
0.03,-0.015,-0.015,1.17,-3.385,4.985
0.03,-0.015,-0.01,1.17,-3.385,4.99
0.03,-0.01,-0.02,1.17,-3.39,4.98
0.03,-0.01,-0.015,1.17,-3.39,4.985
0.03,-0.01,-0.01,1.17,-3.39,4.99
0.03,-0.005,-0.02,1.17,-3.395,4.98
0.03,-0.005,-0.015,1.17,-3.395,4.985
0.03,-0.005,-0.01,1.17,-3.395,4.99
0.03,0,-0.02,1.17,-3.4,4.98
0.03,0,-0.015,1.17,-3.4,4.985
0.03,0,-0.01,1.17,-3.4,4.99
0.03,0.005,-0.02,1.17,-3.405,4.98
0.03,0.005,-0.015,1.17,-3.405,4.985
0.03,0.005,-0.01,1.17,-3.405,4.99
0.03,0.01,-0.02,1.17,-3.41,4.98
0.03,0.01,-0.015,1.17,-3.41,4.985
0.03,0.01,-0.01,1.17,-3.41,4.99
0.03,0.015,-0.02,1.17,-3.415,4.98
0.03,0.015,-0.015,1.17,-3.415,4.985
0.03,0.015,-0.01,1.17,-3.415,4.99
0.03,0.02,-0.02,1.17,-3.42,4.98
0.03,0.02,-0.015,1.17,-3.42,4.985
0.03,0.02,-0.01,1.17,-3.42,4.99
0.03,0.025,-0.02,1.17,-3.425,4.98
0.03,0.025,-0.015,1.17,-3.425,4.985
0.03,0.025,-0.01,1.17,-3.425,4.99
0.03,0.03,-0.02,1.17,-3.43,4.98
0.03,0.03,-0.015,1.17,-3.43,4.985
0.03,0.03,-0.01,1.17,-3.43,4.99
0.035,-0.03,-0.02,1.165,-3.37,4.98
0.035,-0.03,-0.015,1.165,-3.37,4.985
0.035,-0.03,-0.01,1.165,-3.37,4.99
0.035,-0.025,-0.02,1.165,-3.375,4.98
0.035,-0.025,-0.015,1.165,-3.375,4.985
0.035,-0.025,-0.01,1.165,-3.375,4.99
0.035,-0.02,-0.02,1.165,-3.38,4.98
0.035,-0.02,-0.015,1.165,-3.38,4.985
0.035,-0.02,-0.01,1.165,-3.38,4.99
0.035,-0.015,-0.02,1.165,-3.385,4.98
0.035,-0.015,-0.015,1.165,-3.385,4.985
0.035,-0.015,-0.01,1.165,-3.385,4.99
0.035,-0.01,-0.02,1.165,-3.39,4.98
0.035,-0.01,-0.015,1.165,-3.39,4.985
0.035,-0.01,-0.01,1.165,-3.39,4.99
0.035,-0.005,-0.02,1.165,-3.395,4.98
0.035,-0.005,-0.015,1.165,-3.395,4.985
0.035,-0.005,-0.01,1.165,-3.395,4.99
0.035,0,-0.02,1.165,-3.4,4.98
0.035,0,-0.015,1.165,-3.4,4.985
0.035,0,-0.01,1.165,-3.4,4.99
0.035,0.005,-0.02,1.165,-3.405,4.98
0.035,0.005,-0.015,1.165,-3.405,4.985
0.035,0.005,-0.01,1.165,-3.405,4.99
0.035,0.01,-0.02,1.165,-3.41,4.98
0.035,0.01,-0.015,1.165,-3.41,4.985
0.035,0.01,-0.01,1.165,-3.41,4.99
0.035,0.015,-0.02,1.165,-3.415,4.98
0.035,0.015,-0.015,1.165,-3.415,4.985
0.035,0.015,-0.01,1.165,-3.415,4.99
0.035,0.02,-0.02,1.165,-3.42,4.98
0.035,0.02,-0.015,1.165,-3.42,4.985
0.035,0.02,-0.01,1.165,-3.42,4.99
0.035,0.025,-0.02,1.165,-3.425,4.98
0.035,0.025,-0.015,1.165,-3.425,4.985
0.035,0.025,-0.01,1.165,-3.425,4.99
0.035,0.03,-0.02,1.165,-3.43,4.98
0.035,0.03,-0.015,1.165,-3.43,4.985
0.035,0.03,-0.01,1.165,-3.43,4.99
0.04,-0.03,-0.02,1.16,-3.37,4.98
0.04,-0.03,-0.015,1.16,-3.37,4.985
0.04,-0.03,-0.01,1.16,-3.37,4.99
0.04,-0.025,-0.02,1.16,-3.375,4.98
0.04,-0.025,-0.015,1.16,-3.375,4.985
0.04,-0.025,-0.01,1.16,-3.375,4.99
0.04,-0.02,-0.02,1.16,-3.38,4.98
0.04,-0.02,-0.015,1.16,-3.38,4.985
0.04,-0.02,-0.01,1.16,-3.38,4.99
0.04,-0.015,-0.02,1.16,-3.385,4.98
0.04,-0.015,-0.015,1.16,-3.385,4.985
0.04,-0.015,-0.01,1.16,-3.385,4.99
0.04,-0.01,-0.02,1.16,-3.39,4.98
0.04,-0.01,-0.015,1.16,-3.39,4.985
0.04,-0.01,-0.01,1.16,-3.39,4.99
0.04,-0.005,-0.02,1.16,-3.395,4.98
0.04,-0.005,-0.015,1.16,-3.395,4.985
0.04,-0.005,-0.01,1.16,-3.395,4.99
0.04,0,-0.02,1.16,-3.4,4.98
0.04,0,-0.015,1.16,-3.4,4.985
0.04,0,-0.01,1.16,-3.4,4.99
0.04,0.005,-0.02,1.16,-3.405,4.98
0.04,0.005,-0.015,1.16,-3.405,4.985
0.04,0.005,-0.01,1.16,-3.405,4.99
0.04,0.01,-0.02,1.16,-3.41,4.98
0.04,0.01,-0.015,1.16,-3.41,4.985
0.04,0.01,-0.01,1.16,-3.41,4.99
0.04,0.015,-0.02,1.16,-3.415,4.98
0.04,0.015,-0.015,1.16,-3.415,4.985
0.04,0.015,-0.01,1.16,-3.415,4.99
0.04,0.02,-0.02,1.16,-3.42,4.98
0.04,0.02,-0.015,1.16,-3.42,4.985
0.04,0.02,-0.01,1.16,-3.42,4.99
0.04,0.025,-0.02,1.16,-3.425,4.98
0.04,0.025,-0.015,1.16,-3.425,4.985
0.04,0.025,-0.01,1.16,-3.425,4.99
0.04,0.03,-0.02,1.16,-3.43,4.98
0.04,0.03,-0.015,1.16,-3.43,4.985
0.04,0.03,-0.01,1.16,-3.43,4.99
0.045,-0.03,-0.02,1.155,-3.37,4.98
0.045,-0.03,-0.015,1.155,-3.37,4.985
0.045,-0.03,-0.01,1.155,-3.37,4.99
0.045,-0.025,-0.02,1.155,-3.375,4.98
0.045,-0.025,-0.015,1.155,-3.375,4.985
0.045,-0.025,-0.01,1.155,-3.375,4.99
0.045,-0.02,-0.02,1.155,-3.38,4.98
0.045,-0.02,-0.015,1.155,-3.38,4.985
0.045,-0.02,-0.01,1.155,-3.38,4.99
0.045,-0.015,-0.02,1.155,-3.385,4.98
0.045,-0.015,-0.015,1.155,-3.385,4.985
0.045,-0.015,-0.01,1.155,-3.385,4.99
0.045,-0.01,-0.02,1.155,-3.39,4.98
0.045,-0.01,-0.015,1.155,-3.39,4.985
0.045,-0.01,-0.01,1.155,-3.39,4.99
0.045,-0.005,-0.02,1.155,-3.395,4.98
0.045,-0.005,-0.015,1.155,-3.395,4.985
0.045,-0.005,-0.01,1.155,-3.395,4.99
0.045,0,-0.02,1.155,-3.4,4.98
0.045,0,-0.015,1.155,-3.4,4.985
0.045,0,-0.01,1.155,-3.4,4.99
0.045,0.005,-0.02,1.155,-3.405,4.98
0.045,0.005,-0.015,1.155,-3.405,4.985
0.045,0.005,-0.01,1.155,-3.405,4.99
0.045,0.01,-0.02,1.155,-3.41,4.98
0.045,0.01,-0.015,1.155,-3.41,4.985
0.045,0.01,-0.01,1.155,-3.41,4.99
0.045,0.015,-0.02,1.155,-3.415,4.98
0.045,0.015,-0.015,1.155,-3.415,4.985
0.045,0.015,-0.01,1.155,-3.415,4.99
0.045,0.02,-0.02,1.155,-3.42,4.98
0.045,0.02,-0.015,1.155,-3.42,4.985
0.045,0.02,-0.01,1.155,-3.42,4.99
0.045,0.025,-0.02,1.155,-3.425,4.98
0.045,0.025,-0.015,1.155,-3.425,4.985
0.045,0.025,-0.01,1.155,-3.425,4.99
0.045,0.03,-0.02,1.155,-3.43,4.98
0.045,0.03,-0.015,1.155,-3.43,4.985
0.045,0.03,-0.01,1.155,-3.43,4.99
0.05,-0.03,-0.02,1.15,-3.37,4.98
0.05,-0.03,-0.015,1.15,-3.37,4.985
0.05,-0.03,-0.01,1.15,-3.37,4.99
0.05,-0.025,-0.02,1.15,-3.375,4.98
0.05,-0.025,-0.015,1.15,-3.375,4.985
0.05,-0.025,-0.01,1.15,-3.375,4.99
0.05,-0.02,-0.02,1.15,-3.38,4.98
0.05,-0.02,-0.015,1.15,-3.38,4.985
0.05,-0.02,-0.01,1.15,-3.38,4.99
0.05,-0.015,-0.02,1.15,-3.385,4.98
0.05,-0.015,-0.015,1.15,-3.385,4.985
0.05,-0.015,-0.01,1.15,-3.385,4.99
0.05,-0.01,-0.02,1.15,-3.39,4.98
0.05,-0.01,-0.015,1.15,-3.39,4.985
0.05,-0.01,-0.01,1.15,-3.39,4.99
0.05,-0.005,-0.02,1.15,-3.395,4.98
0.05,-0.005,-0.015,1.15,-3.395,4.985
0.05,-0.005,-0.01,1.15,-3.395,4.99
0.05,0,-0.02,1.15,-3.4,4.98
0.05,0,-0.015,1.15,-3.4,4.985
0.05,0,-0.01,1.15,-3.4,4.99
0.05,0.005,-0.02,1.15,-3.405,4.98
0.05,0.005,-0.015,1.15,-3.405,4.985
0.05,0.005,-0.01,1.15,-3.405,4.99
0.05,0.01,-0.02,1.15,-3.41,4.98
0.05,0.01,-0.015,1.15,-3.41,4.985
0.05,0.01,-0.01,1.15,-3.41,4.99
0.05,0.015,-0.02,1.15,-3.415,4.98
0.05,0.015,-0.015,1.15,-3.415,4.985
0.05,0.015,-0.01,1.15,-3.415,4.99
0.05,0.02,-0.02,1.15,-3.42,4.98
0.05,0.02,-0.015,1.15,-3.42,4.985
0.05,0.02,-0.01,1.15,-3.42,4.99
0.05,0.025,-0.02,1.15,-3.425,4.98
0.05,0.025,-0.015,1.15,-3.425,4.985
0.05,0.025,-0.01,1.15,-3.425,4.99
0.05,0.03,-0.02,1.15,-3.43,4.98
0.05,0.03,-0.015,1.15,-3.43,4.985
0.05,0.03,-0.01,1.15,-3.43,4.99
